Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
09:15:00.000-04:00,09:30:00.000-04:00,18.249998092651367,,41.82716751098633,-71.400390625,41.82716751098633,-71.400390625,,,,61,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.827064514160156,-71.40020751953125,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,18.249998092651367,,41.82701873779297,-71.400390625,41.82719802856445,-71.40020751953125,,,,45,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.82701873779297,-71.40015411376953,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,34.05040740966797,282.6537170410156,41.826473236083984,-71.40094757080078,41.82981491088867,-71.39986419677734,,,,603,621715,278285,
12:15:00.000-04:00,12:30:00.000-04:00,51.75602722167969,321.9104919433594,41.826942443847656,-71.40103912353516,41.829830169677734,-71.40020751953125,,,,617,645792,,254208
12:30:00.000-04:00,12:45:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,18.249998092651367,,41.826942443847656,-71.400390625,41.827064514160156,-71.40015411376953,,,,68,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,18.249998092651367,,,,,,,,,12,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,39.893402099609375,133.4887237548828,41.82693099975586,-71.40052795410156,41.827274322509766,-71.39997100830078,0.7975000143051147,1.7100000381469727,0.6000000238418579,588,54826,381195,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.827064514160156,-71.40010833740234,,,,0,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,18.25,,41.826942443847656,-71.40048217773438,41.827152252197266,-71.40010833740234,,,,79,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40020751953125,,,,7,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40015411376953,,,,22,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,18.25,,41.826942443847656,-71.40048217773438,41.82716751098633,-71.400390625,,,,141,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.826942443847656,-71.40048217773438,41.82716751098633,-71.40010833740234,,,,37,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40020751953125,,,,47,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.82693099975586,-71.40057373046875,41.82716751098633,-71.400390625,,,,58,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.82693099975586,-71.40057373046875,41.82697677612305,-71.40052795410156,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,41.82693099975586,-71.40057373046875,41.82697677612305,-71.40052795410156,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,41.82693099975586,-71.40057373046875,41.82716751098633,-71.400390625,,,,32,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40015411376953,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82701873779297,-71.40015411376953,,,,8,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,18.25,,,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,18.25,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.128458023071289,,41.826942443847656,-71.400390625,41.827049255371094,-71.40010833740234,,,,52,746061,,
18:15:00.000-04:00,18:30:00.000-04:00,94.89197540283203,1352.968994140625,41.827064514160156,-71.40614318847656,41.83647537231445,-71.40020751953125,,,,1846,,330753,456366
18:30:00.000-04:00,18:45:00.000-04:00,33.062652587890625,97.49209594726562,41.835147857666016,-71.40776824951172,41.83538818359375,-71.4073486328125,,,,284,583412,,139610
18:45:00.000-04:00,19:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,64,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.073810577392578,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,86,743366,,
19:30:00.000-04:00,19:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,15,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,24,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,54,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,19,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,71,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,41.8350715637207,-71.40779113769531,41.835147857666016,-71.40771484375,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.249998092651367,,41.83512496948242,-71.40789031982422,41.8351936340332,-71.40771484375,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40802001953125,41.83565139770508,-71.40771484375,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,13.990591049194336,,41.835147857666016,-71.40788269042969,41.83518600463867,-71.40771484375,,,,19,689947,,
22:45:00.000-04:00,23:00:00.000-04:00,11.774575233459473,,41.835044860839844,-71.40771484375,41.835147857666016,-71.40764617919922,,,,22,580664,,
23:00:00.000-04:00,23:15:00.000-04:00,18.25,,41.83513259887695,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.83523941040039,-71.40762329101562,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.25,,41.835060119628906,-71.4078140258789,41.83522415161133,-71.40757751464844,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,18.25,,41.835060119628906,-71.4081039428711,41.835147857666016,-71.40762329101562,,,,,900000,,
