Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms)
04:30:00.000-04:00,04:45:00.000-04:00,18.249998092651367,,,,,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,18.249998092651367,,41.8351936340332,-71.4078140258789,41.83523941040039,-71.40776824951172,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,18.249998092651367,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,18.249998092651367,,,,,,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,18.249998092651367,,,,,,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,18.249998092651367,,,,,,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,18.249998092651367,,41.8351936340332,-71.4078140258789,41.83523941040039,-71.40776824951172,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,18.249998092651367,,,,,,,,,,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.83513259887695,-71.40776824951172,41.83522415161133,-71.40762329101562,,,,,862258,
06:45:00.000-04:00,07:00:00.000-04:00,21.941864013671875,24.53694725036621,41.83513259887695,-71.40806579589844,41.83521270751953,-71.40762329101562,,,,32,834977,65023
07:00:00.000-04:00,07:15:00.000-04:00,18.249998092651367,,41.83496856689453,-71.40813446044922,41.83517074584961,-71.40771484375,1.5149999856948853,1.6399999856948853,1.3899999856948853,23,900000,
07:15:00.000-04:00,07:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40782928466797,41.83517837524414,-71.40771484375,,,,22,900000,
07:30:00.000-04:00,07:45:00.000-04:00,18.249998092651367,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,17,900000,
07:45:00.000-04:00,08:00:00.000-04:00,12.506218910217285,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,159,342618,
08:00:00.000-04:00,08:15:00.000-04:00,21.020015716552734,34.65198516845703,41.835147857666016,-71.4078140258789,41.8355827331543,-71.40771484375,0.96875,1.1299999952316284,0.7200000286102295,228,192331,154015
08:15:00.000-04:00,08:30:00.000-04:00,69.3499984741211,1177.0845947265625,41.82719802856445,-71.40632629394531,41.834842681884766,-71.40010833740234,,,,2031,,900000
08:30:00.000-04:00,08:45:00.000-04:00,19.01875877380371,10.651498794555664,41.826942443847656,-71.400390625,41.82716751098633,-71.40010833740234,,,,88,704561,61408
08:45:00.000-04:00,09:00:00.000-04:00,32.19889450073242,46.76543426513672,41.82701873779297,-71.400390625,41.82722854614258,-71.40015411376953,,,,198,654325,245675
09:00:00.000-04:00,09:15:00.000-04:00,24.792333602905273,,41.82716751098633,-71.400390625,41.82722854614258,-71.40029907226562,,,,100,784773,115227
09:15:00.000-04:00,09:30:00.000-04:00,18.25,,41.82719802856445,-71.40034484863281,41.82722854614258,-71.40029907226562,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,18.25,,41.82719802856445,-71.40034484863281,41.82722854614258,-71.40029907226562,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,18.25,,41.82716751098633,-71.400390625,41.827213287353516,-71.4002914428711,,,,44,900000,
10:00:00.000-04:00,10:15:00.000-04:00,18.25,,,,,,,,,34,900000,
10:15:00.000-04:00,10:30:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40015411376953,,,,26,900000,
10:30:00.000-04:00,10:45:00.000-04:00,18.25,,,,,,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.400390625,,,,30,900000,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.826942443847656,-71.400390625,41.82716751098633,-71.40020751953125,,,,19,900000,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.252699851989746,,41.82716751098633,-71.400390625,41.82716751098633,-71.400390625,,,,51,752188,
12:15:00.000-04:00,12:30:00.000-04:00,20.11327362060547,238.24636840820312,41.82217025756836,-71.40018463134766,41.827232360839844,-71.39203643798828,2.353771448135376,9.899999618530273,0.5,440,311383,179081
12:30:00.000-04:00,12:45:00.000-04:00,18.249998092651367,,41.82218551635742,-71.39222717285156,41.82223129272461,-71.39213562011719,,,,29,900000,
12:45:00.000-04:00,13:00:00.000-04:00,35.250282287597656,118.06844329833984,41.817562103271484,-71.40771484375,41.820003509521484,-71.39435577392578,,,,630,273396,299417
13:00:00.000-04:00,13:15:00.000-04:00,18.249998092651367,,,,,,,,,1,900000,
13:15:00.000-04:00,13:30:00.000-04:00,18.249998092651367,,41.817806243896484,-71.40679168701172,41.81787872314453,-71.40679168701172,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,11.087361335754395,,41.81754684448242,-71.40679168701172,41.817806243896484,-71.40660858154297,,,,207,546774,
14:15:00.000-04:00,14:30:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81765365600586,-71.40679168701172,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81758117675781,-71.40679168701172,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.817806243896484,-71.40679168701172,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,25.925445556640625,,41.81758117675781,-71.40679168701172,41.817806243896484,-71.40679168701172,,,,62,764816,135184
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81765365600586,-71.40679168701172,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81765365600586,-71.40679168701172,,,,6,900000,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.81765365600586,-71.40679168701172,,,,67,900000,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81765365600586,-71.40679168701172,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,41.817623138427734,-71.4068374633789,41.817806243896484,-71.40679168701172,,,,45,900000,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,41.817623138427734,-71.4068374633789,41.81765365600586,-71.40679168701172,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,18.25,,41.81758117675781,-71.40679168701172,41.81765365600586,-71.40679168701172,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,18.25,,41.81758117675781,-71.40693664550781,41.81785583496094,-71.40670776367188,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,18.25,,41.81765365600586,-71.40679168701172,41.817806243896484,-71.40679168701172,,,,3,900000,
17:30:00.000-04:00,17:45:00.000-04:00,64.3809814453125,1165.66259765625,41.818199157714844,-71.40882873535156,41.825809478759766,-71.40679168701172,1.4398083686828613,2.049999952316284,0.9800000190734863,1716,87517,812483
17:45:00.000-04:00,18:00:00.000-04:00,62.13968276977539,1039.9835205078125,41.82663345336914,-71.41063690185547,41.83533477783203,-71.40766143798828,1.4053785800933838,2.5399999618530273,0.5099999904632568,1705,,806427
18:00:00.000-04:00,18:15:00.000-04:00,15.01634407043457,,41.83514404296875,-71.40801239013672,41.83531188964844,-71.40765380859375,0.7886956930160522,0.9800000190734863,0.5899999737739563,82,740532,
18:15:00.000-04:00,18:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,18.249998092651367,,41.83513259887695,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,14,900000,
19:00:00.000-04:00,19:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,52,900000,
19:15:00.000-04:00,19:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,81,900000,
19:30:00.000-04:00,19:45:00.000-04:00,13.579318046569824,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,7,669665,
19:45:00.000-04:00,20:00:00.000-04:00,17.811168670654297,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,878359,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,18.249998092651367,,,,,,,,,5,900000,
20:30:00.000-04:00,20:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,33,900000,
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,40,900000,
21:00:00.000-04:00,21:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,51,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.036235809326172,,41.83501434326172,-71.40785217285156,41.835147857666016,-71.40771484375,,,,82,741513,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,41.83512878417969,-71.40780639648438,41.835147857666016,-71.40771484375,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.834999084472656,-71.40803527832031,41.835147857666016,-71.40771484375,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,18.249998092651367,,41.835121154785156,-71.4077377319336,41.835147857666016,-71.40762329101562,,,,53,900000,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.83522415161133,-71.40762329101562,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.83522415161133,-71.40762329101562,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.835044860839844,-71.40771484375,41.835147857666016,-71.40719604492188,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.83510971069336,-71.4077377319336,41.835147857666016,-71.40762329101562,,,,,900000,
