Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,18.249998092651367,,,,,,,,,,,,
00:45:00.000-04:00,01:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
01:00:00.000-04:00,01:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
01:15:00.000-04:00,01:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
01:30:00.000-04:00,01:45:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40799713134766,41.83526611328125,-71.40771484375,,,,,,,
01:45:00.000-04:00,02:00:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.83507537841797,-71.40771484375,,,,,,,
02:00:00.000-04:00,02:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
02:15:00.000-04:00,02:30:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,18.249998092651367,,41.83495330810547,-71.4078140258789,41.83519744873047,-71.40717315673828,,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,18.249998092651367,,41.83513259887695,-71.40762329101562,41.83513259887695,-71.40762329101562,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,18.249998092651367,,41.83512496948242,-71.40802001953125,41.835243225097656,-71.40771484375,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
04:00:00.000-04:00,04:15:00.000-04:00,18.249998092651367,,41.83498764038086,-71.40782928466797,41.835147857666016,-71.40770721435547,,,,,,,
04:15:00.000-04:00,04:30:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
04:30:00.000-04:00,04:45:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,18.249998092651367,,41.83507537841797,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,18.249998092651367,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
06:30:00.000-04:00,06:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40753173828125,,,,,774752,,
06:45:00.000-04:00,07:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40762329101562,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,15,394512,,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,21,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,68,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,18.25,,41.835147857666016,-71.40782928466797,41.8351936340332,-71.40771484375,,,,65,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,13.533227920532227,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,74,667392,,
08:15:00.000-04:00,08:30:00.000-04:00,57.9025764465332,790.9603881835938,41.83100128173828,-71.40789794921875,41.83551025390625,-71.40377807617188,1.3060624599456787,1.7599999904632568,1.1399999856948853,1324,201618,698382,
08:30:00.000-04:00,08:45:00.000-04:00,48.95735168457031,299.353759765625,41.826927185058594,-71.40113830566406,41.829708099365234,-71.40015411376953,0.9700000286102295,0.9700000286102295,0.9700000286102295,915,359166,540834,
08:45:00.000-04:00,09:00:00.000-04:00,18.25,,41.82701873779297,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40010833740234,,,,8,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40010833740234,,,,62,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40015411376953,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40015411376953,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,18.25,,41.827064514160156,-71.40020751953125,41.827064514160156,-71.40020751953125,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.82701873779297,-71.40015411376953,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,18.25,,41.826900482177734,-71.40058898925781,41.827064514160156,-71.40010833740234,,,,42,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,41.827064514160156,-71.40020751953125,41.827064514160156,-71.40020751953125,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40010833740234,,,,43,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,41.827049255371094,-71.4007568359375,41.829708099365234,-71.40010833740234,,,,7,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.827049255371094,-71.40010833740234,41.82712173461914,-71.40010833740234,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,41.827049255371094,-71.40010833740234,41.82712173461914,-71.40010833740234,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,18.25,,41.826900482177734,-71.40057373046875,41.82712173461914,-71.40010833740234,,,,104,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,18.25,,41.82693099975586,-71.40052795410156,41.827064514160156,-71.40020751953125,,,,28,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,24.046215057373047,,41.82685089111328,-71.40057373046875,41.827083587646484,-71.39930725097656,,,,110,797914,102086,
12:45:00.000-04:00,13:00:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,43,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,112,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,18.249998092651367,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40015411376953,,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,18.249998092651367,,41.826900482177734,-71.40057373046875,41.827064514160156,-71.40015411376953,,,,,900000,,
