Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms)
09:15:00.000-04:00,09:30:00.000-04:00,21.20079803466797,,41.81777572631836,-71.4068832397461,41.81782150268555,-71.4068374633789,,,,19,848029,51971
09:30:00.000-04:00,09:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,18.249998092651367,,41.817623138427734,-71.4068374633789,41.81777572631836,-71.4068374633789,,,,23,900000,
10:15:00.000-04:00,10:30:00.000-04:00,18.249998092651367,,41.81758117675781,-71.4068374633789,41.817623138427734,-71.40679168701172,,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,24.04275131225586,,41.817623138427734,-71.4068832397461,41.817806243896484,-71.40679168701172,,,,65,797975,102025
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.817623138427734,-71.40679168701172,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.817623138427734,-71.4068832397461,41.817745208740234,-71.40679168701172,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.817623138427734,-71.40679168701172,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.81754684448242,-71.40660858154297,41.81754684448242,-71.40660858154297,,,,45,900000,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,41.81754684448242,-71.40660858154297,41.81754684448242,-71.40660858154297,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,33.51005172729492,322.8863525390625,41.81713104248047,-71.40679931640625,41.817779541015625,-71.40437316894531,1.2553939819335938,2.4800000190734863,0.5199999809265137,503,631232,268768
12:15:00.000-04:00,12:30:00.000-04:00,38.35944366455078,472.2275695800781,41.817787170410156,-71.40435791015625,41.81981658935547,-71.3989028930664,1.121487021446228,2.180000066757202,0.5299999713897705,682,113708,354178
12:30:00.000-04:00,12:45:00.000-04:00,36.90689468383789,497.3470153808594,41.819366455078125,-71.39899444580078,41.82037353515625,-71.39816284179688,,,,760,79245,328595
12:45:00.000-04:00,13:00:00.000-04:00,38.119667053222656,397.3091125488281,41.82639694213867,-71.40029907226562,41.82701873779297,-71.39936828613281,,,,712,550045,349955
13:00:00.000-04:00,13:15:00.000-04:00,18.249998092651367,,41.826988220214844,-71.40020751953125,41.82701873779297,-71.40015411376953,,,,65,900000,
13:15:00.000-04:00,13:30:00.000-04:00,18.249998092651367,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40015411376953,41.82701873779297,-71.40010833740234,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40015411376953,41.82701873779297,-71.40010833740234,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40015411376953,41.82701873779297,-71.40010833740234,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,68,900000,
14:30:00.000-04:00,14:45:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40015411376953,41.82701873779297,-71.40010833740234,,,,37,900000,
15:00:00.000-04:00,15:15:00.000-04:00,18.249998092651367,,41.826988220214844,-71.40020751953125,41.827064514160156,-71.40015411376953,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,58.70820236206055,248.44418334960938,41.82688522338867,-71.40391540527344,41.827213287353516,-71.40010833740234,,,,1351,187429,712571
15:30:00.000-04:00,15:45:00.000-04:00,31.78974151611328,133.27566528320312,41.823974609375,-71.40689849853516,41.825294494628906,-71.40670013427734,,,,326,661531,238469
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.823974609375,-71.4068832397461,41.823974609375,-71.4068832397461,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.82405090332031,-71.4068832397461,41.82405090332031,-71.4068832397461,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,41.823974609375,-71.4068832397461,41.82405090332031,-71.40679168701172,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,25.354942321777344,,41.823974609375,-71.4068832397461,41.82405090332031,-71.4068832397461,,,,138,774864,125136
16:45:00.000-04:00,17:00:00.000-04:00,69.3499984741211,1061.593017578125,41.8243522644043,-71.40966796875,41.82857131958008,-71.40711212158203,,,,1853,,900000
17:00:00.000-04:00,17:15:00.000-04:00,26.06841278076172,86.15780639648438,41.835147857666016,-71.40850830078125,41.83537673950195,-71.40771484375,,,,220,,137702
17:15:00.000-04:00,17:30:00.000-04:00,18.25,,41.835147857666016,-71.40790557861328,41.83527374267578,-71.40771484375,,,,,84748,
17:30:00.000-04:00,17:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,40,900000,
17:45:00.000-04:00,18:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,17,900000,
18:15:00.000-04:00,18:30:00.000-04:00,18.249998092651367,,,,,,,,,15,900000,
18:30:00.000-04:00,18:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,10,900000,
18:45:00.000-04:00,19:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.40795135498047,41.835147857666016,-71.40771484375,0.6600000262260437,0.6600000262260437,0.6600000262260437,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,18.249998092651367,,,,,,,,,17,900000,
19:45:00.000-04:00,20:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.40773010253906,41.835174560546875,-71.40731048583984,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,168,900000,
21:00:00.000-04:00,21:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,17,900000,
21:15:00.000-04:00,21:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078598022461,41.83528518676758,-71.40771484375,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.83506393432617,-71.40778350830078,41.8351936340332,-71.40771484375,,,,29,900000,
22:30:00.000-04:00,22:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,17,900000,
22:45:00.000-04:00,23:00:00.000-04:00,18.249998092651367,,41.83502960205078,-71.40776824951172,41.8351936340332,-71.40744018554688,,,,,693058,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.83507537841797,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,
