Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,18.25,,41.835060119628906,-71.4078140258789,41.8351936340332,-71.40762329101562,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,18.25,,41.83509063720703,-71.40828704833984,41.8351936340332,-71.40776062011719,,,,,,,
00:45:00.000-04:00,01:00:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
01:00:00.000-04:00,01:15:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
01:15:00.000-04:00,01:30:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
01:30:00.000-04:00,01:45:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
01:45:00.000-04:00,02:00:00.000-04:00,18.25,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,,,,
02:00:00.000-04:00,02:15:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
02:15:00.000-04:00,02:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,,,
04:00:00.000-04:00,04:15:00.000-04:00,18.25,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,,,,
04:15:00.000-04:00,04:30:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,,,
04:30:00.000-04:00,04:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,18.25,,41.83507537841797,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,41.8349723815918,-71.4078140258789,41.8351936340332,-71.40755462646484,,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.83501434326172,-71.40776824951172,41.8351936340332,-71.40764617919922,0.871999979019165,1.2100000381469727,0.75,,,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,608273,,
07:00:00.000-04:00,07:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,9,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,12.103906631469727,,41.835079193115234,-71.4078598022461,41.835147857666016,-71.407470703125,0.7135792970657349,2.9100000858306885,0.5299999713897705,76,596905,,
08:00:00.000-04:00,08:15:00.000-04:00,13.816183090209961,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,95,681346,,
08:15:00.000-04:00,08:30:00.000-04:00,68.81294250488281,693.3834228515625,41.83204650878906,-71.40780639648438,41.83565139770508,-71.40319061279297,1.3468101024627686,3.4800000190734863,0.550000011920929,1072,264476,42703,395569
08:30:00.000-04:00,08:45:00.000-04:00,89.90901947021484,863.7750244140625,41.826900482177734,-71.40166473388672,41.83219909667969,-71.40010833740234,1.4055970907211304,3.9100000858306885,0.5600000023841858,1154,323510,57653,518837
