Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,18.25,,41.8351936340332,-71.40776824951172,41.83524703979492,-71.40739440917969,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,236352,,
00:45:00.000-05:00,01:00:00.000-05:00,18.249998092651367,,41.834938049316406,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
01:00:00.000-05:00,01:15:00.000-05:00,18.249998092651367,,,,,,,,,,,,
01:15:00.000-05:00,01:30:00.000-05:00,18.249998092651367,,,,,,,,,,,,
01:30:00.000-05:00,01:45:00.000-05:00,18.249998092651367,,,,,,,,,,,,
01:45:00.000-05:00,02:00:00.000-05:00,18.249998092651367,,,,,,,,,,,,
02:00:00.000-05:00,02:15:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
02:15:00.000-05:00,02:30:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
02:30:00.000-05:00,02:45:00.000-05:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,,,
02:45:00.000-05:00,03:00:00.000-05:00,18.249998092651367,,41.83506774902344,-71.40776824951172,41.8351936340332,-71.40763092041016,,,,,,,
03:00:00.000-05:00,03:15:00.000-05:00,18.249998092651367,,,,,,,,,,,,
03:15:00.000-05:00,03:30:00.000-05:00,18.249998092651367,,,,,,,,,,,,
03:30:00.000-05:00,03:45:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
03:45:00.000-05:00,04:00:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
04:00:00.000-05:00,04:15:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
04:15:00.000-05:00,04:30:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
04:30:00.000-05:00,04:45:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
04:45:00.000-05:00,05:00:00.000-05:00,18.249998092651367,,41.83506774902344,-71.40784454345703,41.835147857666016,-71.40762329101562,,,,,,,
05:00:00.000-05:00,05:15:00.000-05:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
05:15:00.000-05:00,05:30:00.000-05:00,18.249998092651367,,,,,,,,,,,,
05:30:00.000-05:00,05:45:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
05:45:00.000-05:00,06:00:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
06:00:00.000-05:00,06:15:00.000-05:00,18.249998092651367,,41.83512496948242,-71.40792083740234,41.83516311645508,-71.40762329101562,,,,,,,
06:15:00.000-05:00,06:30:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
06:30:00.000-05:00,06:45:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
06:45:00.000-05:00,07:00:00.000-05:00,18.249998092651367,,41.83513259887695,-71.4078140258789,41.83523941040039,-71.40762329101562,,,,,,,
07:00:00.000-05:00,07:15:00.000-05:00,18.25,,41.835166931152344,-71.4078140258789,41.83537673950195,-71.40772247314453,,,,,320926,,
07:15:00.000-05:00,07:30:00.000-05:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,15,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,18.249998092651367,,41.835166931152344,-71.4078140258789,41.83523941040039,-71.40776824951172,,,,12,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,11.755290031433105,,41.83513259887695,-71.4078140258789,41.83523941040039,-71.40762329101562,,,,189,579713,,
08:00:00.000-05:00,08:15:00.000-05:00,18.249998092651367,,41.835025787353516,-71.4080581665039,41.83528518676758,-71.40773010253906,1.5258474349975586,2.5399999618530273,1.0,83,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,64.58438873291016,1217.402099609375,41.828609466552734,-71.40790557861328,41.83567810058594,-71.40191650390625,1.419193983078003,2.319999933242798,0.6700000166893005,1638,183568,716432,
08:30:00.000-05:00,08:45:00.000-05:00,30.369773864746094,354.76788330078125,41.82678985595703,-71.40172576904297,41.827640533447266,-71.40034484863281,1.7010791301727295,2.1700000762939453,1.0399999618530273,380,712306,187694,
08:45:00.000-05:00,09:00:00.000-05:00,18.25,,41.826942443847656,-71.400390625,41.82719802856445,-71.40034484863281,,,,10,900000,,
09:00:00.000-05:00,09:15:00.000-05:00,18.25,,41.82719802856445,-71.40034484863281,41.82719802856445,-71.40034484863281,,,,,900000,,
09:15:00.000-05:00,09:30:00.000-05:00,18.25,,41.826942443847656,-71.400390625,41.82719802856445,-71.40034484863281,,,,,900000,,
09:30:00.000-05:00,09:45:00.000-05:00,18.25,,41.826942443847656,-71.400390625,41.82719802856445,-71.40034484863281,,,,,900000,,
09:45:00.000-05:00,10:00:00.000-05:00,19.32225799560547,,41.826942443847656,-71.400390625,41.82719802856445,-71.40034484863281,,,,32,881114,18886,
10:00:00.000-05:00,10:15:00.000-05:00,20.572006225585938,,41.82693099975586,-71.40052795410156,41.82695770263672,-71.400390625,,,,56,859104,40896,
10:15:00.000-05:00,10:30:00.000-05:00,18.249998092651367,,41.826927185058594,-71.40052795410156,41.826942443847656,-71.40036010742188,,,,,900000,,
