Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,18.25,,,,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
00:45:00.000-04:00,01:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
01:00:00.000-04:00,01:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
01:15:00.000-04:00,01:30:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
01:30:00.000-04:00,01:45:00.000-04:00,18.25,,41.835060119628906,-71.40771484375,41.83516311645508,-71.40757751464844,,,,,,,
01:45:00.000-04:00,02:00:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
02:00:00.000-04:00,02:15:00.000-04:00,18.25,,41.835147857666016,-71.40779876708984,41.8352165222168,-71.40771484375,,,,,,,
02:15:00.000-04:00,02:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,18.25,,,,,,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,18.25,,41.835060119628906,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
04:00:00.000-04:00,04:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
04:15:00.000-04:00,04:30:00.000-04:00,18.25,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,,,,
04:30:00.000-04:00,04:45:00.000-04:00,18.25,,41.83509063720703,-71.40773010253906,41.835147857666016,-71.4075927734375,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,41.835147857666016,-71.40779876708984,41.8352165222168,-71.40771484375,,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,41.83507537841797,-71.40790557861328,41.835479736328125,-71.40771484375,,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,,,,,,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835269927978516,-71.40771484375,,,,,,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,2,615422,,
07:00:00.000-04:00,07:15:00.000-04:00,18.249998092651367,,41.835121154785156,-71.40779876708984,41.835147857666016,-71.40771484375,,,,,,,
07:15:00.000-04:00,07:30:00.000-04:00,18.249998092651367,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,,,,
07:30:00.000-04:00,07:45:00.000-04:00,18.249998092651367,,41.83507537841797,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
07:45:00.000-04:00,08:00:00.000-04:00,18.249998092651367,,41.83513259887695,-71.40800476074219,41.83527374267578,-71.4078598022461,2.744999885559082,4.539999961853027,0.949999988079071,,18512,,
08:00:00.000-04:00,08:15:00.000-04:00,9.196884155273438,,41.835113525390625,-71.4078598022461,41.835208892822266,-71.4078140258789,0.6499999761581421,0.6499999761581421,0.6499999761581421,18,453545,,
08:15:00.000-04:00,08:30:00.000-04:00,18.249998092651367,,41.835086822509766,-71.40802764892578,41.835182189941406,-71.40780639648438,1.315000057220459,1.75,0.8799999952316284,61,900000,,
