Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.249998092651367,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,21.127668380737305,,41.835227966308594,-71.40789031982422,41.835227966308594,-71.40789031982422,,,,23,,50683,
00:45:00.000-04:00,01:00:00.000-04:00,18.249998092651367,,41.83515930175781,-71.40779876708984,41.83515930175781,-71.40779876708984,,,,,,,
01:00:00.000-04:00,01:15:00.000-04:00,18.249998092651367,,,,,,,,,,,,
01:15:00.000-04:00,01:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
01:30:00.000-04:00,01:45:00.000-04:00,18.249998092651367,,,,,,,,,,,,
01:45:00.000-04:00,02:00:00.000-04:00,18.249998092651367,,,,,,,,,,,,
02:00:00.000-04:00,02:15:00.000-04:00,18.249998092651367,,,,,,,,,,,,
02:15:00.000-04:00,02:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,18.249998092651367,,,,,,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,18.249998092651367,,,,,,,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,18.249998092651367,,,,,,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,18.249998092651367,,,,,,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,18.249998092651367,,,,,,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,18.249998092651367,,41.835121154785156,-71.4076919555664,41.835121154785156,-71.4076919555664,,,,,,,
04:00:00.000-04:00,04:15:00.000-04:00,18.249998092651367,,41.835174560546875,-71.4078369140625,41.835235595703125,-71.40777587890625,,,,,,,
04:15:00.000-04:00,04:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,,,
04:30:00.000-04:00,04:45:00.000-04:00,18.249998092651367,,,,,,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,18.249998092651367,,,,,,,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,22,430850,,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,41.834999084472656,-71.407958984375,41.835044860839844,-71.40795135498047,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,,,,,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,41.834938049316406,-71.40789031982422,41.83503723144531,-71.4078598022461,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.835147857666016,-71.40786743164062,41.835147857666016,-71.40786743164062,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.835147857666016,-71.40786743164062,41.83516311645508,-71.40771484375,,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,8,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.8351936340332,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,66,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,16.732370376586914,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,85,825158,,
08:00:00.000-04:00,08:15:00.000-04:00,52.357486724853516,494.78912353515625,41.833457946777344,-71.40872955322266,41.83554458618164,-71.40424346923828,1.4887162446975708,3.4100000858306885,0.5199999809265137,731,480291,,260657
08:15:00.000-04:00,08:30:00.000-04:00,107.36821746826172,984.5120239257812,41.826839447021484,-71.40422821044922,41.83345031738281,-71.40001678466797,1.244178056716919,2.690000057220459,0.5099999904632568,1410,223866,,676134
08:30:00.000-04:00,08:45:00.000-04:00,18.249998092651367,,,,,,,,,51,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,18.249998092651367,,41.82701873779297,-71.400390625,41.82719802856445,-71.40015411376953,,,,85,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,18.249998092651367,,41.826881408691406,-71.40001678466797,41.826881408691406,-71.40001678466797,,,,9,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,18.249998092651367,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,18.249998092651367,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,78,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,18.249998092651367,,41.82697296142578,-71.40010833740234,41.82697296142578,-71.40010833740234,,,,30,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40034484863281,41.82719802856445,-71.40010833740234,,,,22,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,18.249998092651367,,41.82719802856445,-71.40032196044922,41.82719802856445,-71.40032196044922,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,18.249998092651367,,,,,,,,,77,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,18.249998092651367,,41.82721710205078,-71.40027618408203,41.82721710205078,-71.40027618408203,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,18.249998092651367,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,34,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,36.53963851928711,280.176025390625,41.826881408691406,-71.40094757080078,41.82981491088867,-71.40001678466797,,,,617,463810,320631,
12:15:00.000-04:00,12:30:00.000-04:00,42.75710678100586,453.48138427734375,41.82682418823242,-71.40094757080078,41.82981491088867,-71.40007781982422,1.2384812831878662,3.0299999713897705,0.5099999904632568,545,512,431632,
12:30:00.000-04:00,12:45:00.000-04:00,18.25,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,10,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,26.67894744873047,41.846004486083984,41.826881408691406,-71.40034484863281,41.82697296142578,-71.40001678466797,,,,215,751545,148455,
13:00:00.000-04:00,13:15:00.000-04:00,18.25,,41.82689666748047,-71.40043640136719,41.82716751098633,-71.40015411376953,,,,219,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,117,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,41.82697296142578,-71.40010833740234,41.82697296142578,-71.40010833740234,,,,18,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,41.826988220214844,-71.40043640136719,41.82714080810547,-71.40015411376953,,,,4,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,18.25,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,46,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.826881408691406,-71.40020751953125,41.827064514160156,-71.40001678466797,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,20,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,20,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,68,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,,,,,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,,,,,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,,,,,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,18.25,,,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,39.084381103515625,279.23309326171875,41.82688522338867,-71.40182495117188,41.82804870605469,-71.40015411376953,1.2595223188400269,2.2100000381469727,0.5,441,599304,,177086
17:15:00.000-04:00,17:30:00.000-04:00,123.2156753540039,1374.148193359375,41.828067779541016,-71.40799713134766,41.835609436035156,-71.40176391601562,1.1086677312850952,2.869999885559082,0.5,1677,87941,27566,784493
17:30:00.000-04:00,17:45:00.000-04:00,25.904155731201172,,41.835147857666016,-71.40777587890625,41.8351936340332,-71.40771484375,,,,41,765191,134809,
17:45:00.000-04:00,18:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,7,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,18.25,,41.835147857666016,-71.40782928466797,41.83527374267578,-71.40771484375,0.5375000238418579,0.5699999928474426,0.5,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,42,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.590242385864258,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,42,768834,,
19:30:00.000-04:00,19:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,19,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,118873,,
20:30:00.000-04:00,20:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,15,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,18.25,,41.83510208129883,-71.40776824951172,41.8360481262207,-71.40751647949219,,,,120,900000,,
