Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms)
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.834991455078125,-71.40776824951172,41.83523941040039,-71.4074935913086,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.83513259887695,-71.40771484375,41.835208892822266,-71.40762329101562,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.83522415161133,-71.40762329101562,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,18.25,,41.83513259887695,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,41.83513259887695,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.83500671386719,-71.40776824951172,41.8351936340332,-71.40753936767578,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,18.25,,41.835079193115234,-71.40771484375,41.835079193115234,-71.40771484375,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,16.48237419128418,33.2386589050293,41.8349723815918,-71.40785217285156,41.83515930175781,-71.40753173828125,0.703125,2.990000009536743,0.5299999713897705,167,502985,81538
08:15:00.000-04:00,08:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,31,900000,
08:30:00.000-04:00,08:45:00.000-04:00,18.249998092651367,,41.83518981933594,-71.40775299072266,41.83523178100586,-71.40766143798828,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,18.249998092651367,,41.83512878417969,-71.4082260131836,41.8351936340332,-71.40776824951172,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,12.318365097045898,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,68,607481,
09:15:00.000-04:00,09:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,16,900000,
09:30:00.000-04:00,09:45:00.000-04:00,5.432660102844238,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,79,267912,
09:45:00.000-04:00,10:00:00.000-04:00,1.490315318107605,,41.83513259887695,-71.40771484375,41.835208892822266,-71.40762329101562,,,,,73495,
10:00:00.000-04:00,10:15:00.000-04:00,16.88394546508789,,41.835147857666016,-71.40786743164062,41.83522415161133,-71.40771484375,,,,47,832633,
10:15:00.000-04:00,10:30:00.000-04:00,18.249998092651367,,41.8350830078125,-71.4078369140625,41.835227966308594,-71.40771484375,0.7200000286102295,0.8100000023841858,0.6299999952316284,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,55,900000,
10:45:00.000-04:00,11:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,35,655188,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,412086,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835304260253906,-71.40736389160156,,,,44,900000,
12:00:00.000-04:00,12:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,39,900000,
12:15:00.000-04:00,12:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,99,900000,
12:45:00.000-04:00,13:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,138,900000,
13:00:00.000-04:00,13:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,22,900000,
13:15:00.000-04:00,13:30:00.000-04:00,18.25,,41.83509063720703,-71.4079818725586,41.83523941040039,-71.40762329101562,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.607683181762695,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,25,769694,
14:15:00.000-04:00,14:30:00.000-04:00,12.666817665100098,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,61,624665,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,28,900000,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,81,900000,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,25,900000,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,26,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.925211906433105,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,72,785353,
17:00:00.000-04:00,17:15:00.000-04:00,16.29706573486328,,41.83517074584961,-71.40776824951172,41.8351936340332,-71.40776824951172,,,,102,803691,
17:15:00.000-04:00,17:30:00.000-04:00,15.451140403747559,,,,,,,,,67,761974,
17:30:00.000-04:00,17:45:00.000-04:00,18.25,,,,,,,,,2,900000,
17:45:00.000-04:00,18:00:00.000-04:00,18.25,,,,,,,,,36,900000,
18:00:00.000-04:00,18:15:00.000-04:00,18.25,,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,18.25,,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,29,900000,
19:15:00.000-04:00,19:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,18.25,,41.83509826660156,-71.4078140258789,41.835205078125,-71.40763854980469,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,18.25,,41.83523941040039,-71.4078140258789,41.83523941040039,-71.4078140258789,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,16,900000,
21:00:00.000-04:00,21:15:00.000-04:00,18.25,,41.83509063720703,-71.40782165527344,41.83523941040039,-71.40771484375,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,18.25,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,7,900000,
21:45:00.000-04:00,22:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,7,900000,
22:15:00.000-04:00,22:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,24,900000,
22:30:00.000-04:00,22:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.835208892822266,-71.40762329101562,,,,7,900000,
22:45:00.000-04:00,23:00:00.000-04:00,18.25,,41.83513259887695,-71.40776824951172,41.8351936340332,-71.40762329101562,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.835208892822266,-71.40762329101562,,,,14,749147,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,41.8349609375,-71.407470703125,41.8349609375,-71.407470703125,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.8351936340332,-71.4078140258789,41.83523941040039,-71.40776824951172,,,,,,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.835044860839844,-71.4078140258789,41.83523941040039,-71.4076156616211,,,,,,
