Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
13:45:00.000-04:00,14:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,18.249998092651367,,,,,,,,,10,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,18.249998092651367,,41.827003479003906,-71.40029907226562,41.827003479003906,-71.40029907226562,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,18.249998092651367,,41.827003479003906,-71.40034484863281,41.827049255371094,-71.40029907226562,,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,18.249998092651367,,41.827003479003906,-71.40034484863281,41.827049255371094,-71.40029907226562,,,,54,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,18.249998092651367,,41.827003479003906,-71.40029907226562,41.827003479003906,-71.40029907226562,,,,40,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,18.249998092651367,,41.826927185058594,-71.40029907226562,41.827003479003906,-71.40029907226562,,,,10,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,18.249998092651367,,41.82697677612305,-71.40057373046875,41.82701873779297,-71.40029907226562,,,,14,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,18.249998092651367,,,,,,,,,7,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,65.35429382324219,1020.1668090820312,41.82696533203125,-71.40605163574219,41.83216857910156,-71.40010833740234,,,,1450,250620,515623,133757
17:00:00.000-04:00,17:15:00.000-04:00,60.3314094543457,361.8447265625,41.83506774902344,-71.40784454345703,41.835121154785156,-71.4075927734375,,,,715,537703,75590,286707
17:15:00.000-04:00,17:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,7,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,18.25,,41.83512878417969,-71.4078369140625,41.835147857666016,-71.40771484375,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,16.972824096679688,,41.83509063720703,-71.40789794921875,41.83518981933594,-71.40771484375,,,,72,837016,,
18:45:00.000-04:00,19:00:00.000-04:00,16.97663688659668,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,837204,,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,41.83509063720703,-71.407958984375,41.83527374267578,-71.40771484375,,,,47,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,18.25,,,,,,,,,1,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,18.25,,,,,,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,7,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,22,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,14.235852241516113,,41.834957122802734,-71.40790557861328,41.83523941040039,-71.40762329101562,,,,191,702042,,
21:15:00.000-04:00,21:30:00.000-04:00,18.234912872314453,,41.83504867553711,-71.40788269042969,41.83517837524414,-71.40771484375,,,,6,899256,,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,41.835166931152344,-71.4078140258789,41.835174560546875,-71.40778350830078,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.249998092651367,,41.83517074584961,-71.40782165527344,41.83517837524414,-71.40780639648438,,,,36,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40790557861328,41.83525466918945,-71.40771484375,,,,17,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.835060119628906,-71.4078140258789,41.835262298583984,-71.40763854980469,5.4070000648498535,7.309999942779541,1.4800000190734863,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,18.249998092651367,,41.83507537841797,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40790557861328,41.83525466918945,-71.40771484375,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.835166931152344,-71.4078140258789,41.83523941040039,-71.40776824951172,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,900000,,
