Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
04:30:00.000-04:00,04:45:00.000-04:00,18.25,,,,,,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,18.25,,,,,,,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,,,,,,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,,,,,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,,,,,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,41.835201263427734,-71.40787506103516,41.835201263427734,-71.40787506103516,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.83526611328125,-71.40769958496094,41.83526611328125,-71.40769958496094,,,,5,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,3,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,483394,,
07:00:00.000-04:00,07:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40771484375,,,,,157811,,
07:15:00.000-04:00,07:30:00.000-04:00,18.249996185302734,,,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,18.249996185302734,,41.83517837524414,-71.40789031982422,41.83517837524414,-71.40789031982422,,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,18.249996185302734,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,48,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,50.10255813598633,425.959716796875,41.83371353149414,-71.4078140258789,41.83560562133789,-71.40437316894531,1.4388105869293213,1.8899999856948853,1.0399999618530273,682,510396,73421,211939
08:15:00.000-04:00,08:30:00.000-04:00,107.49239349365234,1238.0897216796875,41.826881408691406,-71.40435791015625,41.83368682861328,-71.40001678466797,1.287872314453125,1.690000057220459,0.6700000166893005,1422,201036,107721,591243
08:30:00.000-04:00,08:45:00.000-04:00,18.25,,,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,18.25,,,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,18.25,,,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,18.25,,,,,,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,18.25,,,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,18.25,,,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,18.25,,,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,18.25,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,18.25,,,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,47,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.826881408691406,-71.40001678466797,41.826881408691406,-71.40001678466797,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,13.026829719543457,,41.82716751098633,-71.400390625,41.82722854614258,-71.40029907226562,,,,99,642419,,
12:00:00.000-04:00,12:15:00.000-04:00,18.249998092651367,,,,,,,,,93,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,18.249998092651367,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,56,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,22.690189361572266,41.96310043334961,41.826881408691406,-71.40020751953125,41.827049255371094,-71.40001678466797,,,,144,821797,78203,
13:00:00.000-04:00,13:15:00.000-04:00,18.25,,41.82689666748047,-71.40010833740234,41.82697296142578,-71.40010833740234,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,18.25,,41.82685470581055,-71.40029907226562,41.82685470581055,-71.40029907226562,,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,41.82685470581055,-71.40029907226562,41.826927185058594,-71.40029907226562,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,18.25,,41.82685470581055,-71.40029907226562,41.826927185058594,-71.40029907226562,,,,14,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,25.92873764038086,57.095062255859375,41.826881408691406,-71.400390625,41.82716751098633,-71.40001678466797,,,,142,764758,135242,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.826881408691406,-71.40001678466797,41.826881408691406,-71.40001678466797,,,,12,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,14,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,14,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,29.673974990844727,24.233055114746094,41.826881408691406,-71.40015411376953,41.82701873779297,-71.40001678466797,,,,72,698795,201205,
17:00:00.000-04:00,17:15:00.000-04:00,120.7016372680664,1447.4720458984375,41.826988220214844,-71.40634155273438,41.83527374267578,-71.40020751953125,1.2534903287887573,2.809999942779541,0.5,1950,,215565,684435
17:15:00.000-04:00,17:30:00.000-04:00,32.06097412109375,128.27586364746094,41.83494186401367,-71.40786743164062,41.83536911010742,-71.40766906738281,0.9494244456291199,1.309999942779541,0.8899999856948853,245,793897,2319,103784
17:30:00.000-04:00,17:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,18.249998092651367,,41.8350715637207,-71.40789031982422,41.835147857666016,-71.40771484375,0.6100000143051147,0.6100000143051147,0.6100000143051147,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,12.47895622253418,,41.83512496948242,-71.40782928466797,41.83523941040039,-71.40762329101562,,,,210,162984,37927,
18:30:00.000-04:00,18:45:00.000-04:00,27.232925415039062,174.09132385253906,41.84758758544922,-71.39593505859375,41.849395751953125,-71.39463806152344,,,,264,506988,158212,
18:45:00.000-04:00,19:00:00.000-04:00,18.25,,41.847511291503906,-71.39593505859375,41.84766387939453,-71.39584350585938,,,,8,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,41.847503662109375,-71.39602661132812,41.847713470458984,-71.39553833007812,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,18.25,,41.84758758544922,-71.39602661132812,41.84764862060547,-71.39584350585938,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,18.25,,41.847511291503906,-71.39602661132812,41.84760284423828,-71.39593505859375,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,18.25,,41.84758758544922,-71.39602661132812,41.84764862060547,-71.39584350585938,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,23.546640396118164,323.54290771484375,41.8348503112793,-71.4078140258789,41.84980010986328,-71.39459228515625,,,,500,223748,246699,
20:15:00.000-04:00,20:30:00.000-04:00,16.909395217895508,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40757751464844,,,,22,833888,,
20:30:00.000-04:00,20:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,18.249998092651367,,41.835052490234375,-71.4078598022461,41.835147857666016,-71.40771484375,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,41.83499526977539,-71.40786743164062,41.835147857666016,-71.40771484375,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40804290771484,41.8351936340332,-71.40771484375,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,41.83512496948242,-71.40784454345703,41.835147857666016,-71.40771484375,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.83513641357422,-71.40782928466797,41.83513641357422,-71.40782928466797,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,18.249998092651367,,41.83514404296875,-71.40782928466797,41.8351936340332,-71.40771484375,,,,15,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,18.249998092651367,,41.835140228271484,-71.40788269042969,41.83528518676758,-71.40767669677734,1.0288234949111938,1.149999976158142,0.5299999713897705,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40792846679688,41.83530807495117,-71.40784454345703,1.3342857360839844,1.8600000143051147,0.9200000166893005,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,41.83500671386719,-71.40796661376953,41.83539581298828,-71.40779876708984,1.104345679283142,1.600000023841858,0.5799999833106995,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.25,,41.83500671386719,-71.40797424316406,41.83543014526367,-71.40784454345703,0.7748768329620361,1.4500000476837158,0.5299999713897705,38,787231,,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.83515167236328,-71.4078369140625,41.83515167236328,-71.4078369140625,,,,,,,
