Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms)
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.835044860839844,-71.40762329101562,41.83513259887695,-71.40753173828125,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,18.25,,41.835060119628906,-71.4078140258789,41.8351936340332,-71.40765380859375,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40753173828125,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,18.25,,41.83509063720703,-71.4078598022461,41.835166931152344,-71.40755462646484,0.8199999928474426,0.8199999928474426,0.8199999928474426,55,900000,
08:45:00.000-04:00,09:00:00.000-04:00,18.25,,41.835147857666016,-71.40795135498047,41.83522415161133,-71.40771484375,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,18.25,,41.8350830078125,-71.40845489501953,41.835201263427734,-71.40771484375,,,,7,900000,
09:30:00.000-04:00,09:45:00.000-04:00,18.25,,41.83509063720703,-71.40782928466797,41.83515548706055,-71.40771484375,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,19,900000,
10:00:00.000-04:00,10:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,46,900000,
10:15:00.000-04:00,10:30:00.000-04:00,18.25,,41.83509063720703,-71.40801239013672,41.835147857666016,-71.40763854980469,,,,68,900000,
10:30:00.000-04:00,10:45:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,20.498287200927734,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,93,860402,39598
11:15:00.000-04:00,11:30:00.000-04:00,30.564197540283203,,41.835025787353516,-71.40786743164062,41.835166931152344,-71.40771484375,0.8234615325927734,2.009999990463257,0.5799999833106995,230,,251597
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,4,512227,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,,,,,,,,39,900000,
12:00:00.000-04:00,12:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,17,900000,
12:15:00.000-04:00,12:30:00.000-04:00,18.25,,,,,,,,,59,900000,
12:30:00.000-04:00,12:45:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,18.25,,,,,,,,,,900000,
13:15:00.000-04:00,13:30:00.000-04:00,18.25,,,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835357666015625,-71.40706634521484,,,,46,900000,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,18,900000,
14:00:00.000-04:00,14:15:00.000-04:00,16.822383880615234,,41.83501434326172,-71.4078140258789,41.8351936340332,-71.40765380859375,,,,93,829597,
14:15:00.000-04:00,14:30:00.000-04:00,17.5028076171875,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,288,369859,129814
14:30:00.000-04:00,14:45:00.000-04:00,10.479068756103516,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40762329101562,,,,200,516776,
14:45:00.000-04:00,15:00:00.000-04:00,17.505420684814453,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,55,863281,
15:00:00.000-04:00,15:15:00.000-04:00,8.483695030212402,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,401,418374,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.83509063720703,-71.4080810546875,41.835426330566406,-71.40771484375,,,,32,900000,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.83512878417969,-71.40775299072266,41.83518600463867,-71.40771484375,1.0700000524520874,1.0700000524520874,1.0700000524520874,18,900000,
16:00:00.000-04:00,16:15:00.000-04:00,18.25,,41.83528518676758,-71.40762329101562,41.83528518676758,-71.40762329101562,,,,75,900000,
16:15:00.000-04:00,16:30:00.000-04:00,18.036930084228516,,41.837188720703125,-71.41345977783203,41.84584426879883,-71.40808868408203,,,,241,251974,167768
16:30:00.000-04:00,16:45:00.000-04:00,29.611146926879883,107.00729370117188,41.84518814086914,-71.41254425048828,41.845863342285156,-71.41189575195312,,,,405,434443,269956
16:45:00.000-04:00,17:00:00.000-04:00,22.201675415039062,,41.83494186401367,-71.4124526977539,41.84532165527344,-71.40762329101562,,,,86,408242,69599
17:00:00.000-04:00,17:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,743733,
17:15:00.000-04:00,17:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,11,900000,
17:30:00.000-04:00,17:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,63,900000,
18:00:00.000-04:00,18:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,68,900000,
18:15:00.000-04:00,18:30:00.000-04:00,18.249998092651367,,41.835044860839844,-71.4078140258789,41.835147857666016,-71.40762329101562,,,,80,900000,
18:30:00.000-04:00,18:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,24,900000,
18:45:00.000-04:00,19:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,35,900000,
19:00:00.000-04:00,19:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,152,900000,
19:15:00.000-04:00,19:30:00.000-04:00,18.249998092651367,,,,,,,,,6,900000,
19:30:00.000-04:00,19:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,18.249998092651367,,41.83509063720703,-71.40790557861328,41.8352165222168,-71.40771484375,0.5,0.5,0.5,7,900000,
20:30:00.000-04:00,20:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,53,900000,
21:00:00.000-04:00,21:15:00.000-04:00,16.009891510009766,,,,,,,,,146,789529,
21:15:00.000-04:00,21:30:00.000-04:00,13.318647384643555,,41.83507537841797,-71.4078140258789,41.83518981933594,-71.40758514404297,,,,66,656810,
21:30:00.000-04:00,21:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,106,900000,
21:45:00.000-04:00,22:00:00.000-04:00,18.25,,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,18.25,,41.83503723144531,-71.40771484375,41.835147857666016,-71.40757751464844,,,,44,900000,
23:30:00.000-04:00,23:45:00.000-04:00,18.25,,41.83507537841797,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,
