Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8352165222168,-71.40779876708984,,,,,900000,,
00:15:00.000-04:00,00:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
00:30:00.000-04:00,00:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
00:45:00.000-04:00,01:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,18.25,,41.83509063720703,-71.40799713134766,41.83549499511719,-71.4078140258789,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,18.25,,41.834991455078125,-71.4078140258789,41.835166931152344,-71.40764617919922,,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,18.25,,41.83501052856445,-71.4078140258789,41.835166931152344,-71.40763092041016,,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,18.25,,,,,,,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,18.25,,,,,,,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835540771484375,-71.4078140258789,,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,18.25,,41.835044860839844,-71.4078140258789,41.835166931152344,-71.40776824951172,,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.4078140258789,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,41.835018157958984,-71.4078140258789,41.83528137207031,-71.40750885009766,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,41.835060119628906,-71.4078140258789,41.835166931152344,-71.40762329101562,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.835025787353516,-71.4078140258789,41.835166931152344,-71.40766906738281,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,7,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,18,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.835289001464844,-71.40767669677734,,,,16,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,14.283403396606445,,41.835147857666016,-71.40782928466797,41.83515167236328,-71.40771484375,,,,65,704387,,
07:45:00.000-04:00,08:00:00.000-04:00,6.240405082702637,,41.83514404296875,-71.40782928466797,41.83515930175781,-71.40771484375,,,,42,307746,,
08:00:00.000-04:00,08:15:00.000-04:00,15.77521800994873,,41.83515930175781,-71.40779876708984,41.83516311645508,-71.40778350830078,,,,101,777956,,
08:15:00.000-04:00,08:30:00.000-04:00,92.839599609375,1374.006591796875,41.825706481933594,-71.40995025634766,41.835140228271484,-71.4068374633789,1.320404052734375,3.8299999237060547,0.5099999904632568,1803,,490610,342061
08:30:00.000-04:00,08:45:00.000-04:00,107.32037353515625,1219.6629638671875,41.81722640991211,-71.40831756591797,41.82563400268555,-71.40646362304688,1.3551888465881348,7.139999866485596,0.5,1588,157461,117295,625244
08:45:00.000-04:00,09:00:00.000-04:00,18.25,,41.81746292114258,-71.40721893310547,41.81775665283203,-71.40673065185547,0.729586124420166,1.2100000381469727,0.5099999904632568,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,18.25,,41.81743621826172,-71.40724182128906,41.8177375793457,-71.40641021728516,0.9080562591552734,2.6500000953674316,0.5,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,18.25,,41.81744384765625,-71.40703582763672,41.81777572631836,-71.40665435791016,1.113664150238037,3.200000047683716,0.6899999976158142,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,18.25,,41.817630767822266,-71.40682220458984,41.817630767822266,-71.40682220458984,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.817626953125,-71.40679168701172,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,18.25,,41.81758117675781,-71.40682220458984,41.817626953125,-71.40679168701172,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.81765365600586,-71.40679168701172,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,18.25,,41.817623138427734,-71.4068832397461,41.817745208740234,-71.40679168701172,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.817623138427734,-71.40679168701172,,,,49,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,18.25,,41.81758117675781,-71.4068374633789,41.817623138427734,-71.40679168701172,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,18.25,,41.81758117675781,-71.4068832397461,41.817745208740234,-71.40679168701172,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,18.25,,41.817623138427734,-71.4068832397461,41.817745208740234,-71.40679168701172,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,18.25,,41.81742858886719,-71.4068832397461,41.81782150268555,-71.40660858154297,,,,342,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,18.25,,,,,,,,,2,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,18.25,,41.81816482543945,-71.4066390991211,41.818172454833984,-71.4066390991211,,,,24,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,58.72129821777344,568.154052734375,41.81727600097656,-71.40673828125,41.81787109375,-71.40632629394531,,,,736,518994,171713,209293
12:45:00.000-04:00,13:00:00.000-04:00,77.27626037597656,989.77880859375,41.81941223144531,-71.39867401123047,41.82250213623047,-71.3962173461914,1.341395378112793,2.4600000381469727,0.6600000262260437,1773,,811941,88059
13:00:00.000-04:00,13:15:00.000-04:00,60.39219284057617,170.825439453125,41.82355880737305,-71.40020751953125,41.82709884643555,-71.39839172363281,,,,699,395496,324603,179901
13:15:00.000-04:00,13:30:00.000-04:00,22.287694931030273,,41.82701873779297,-71.40015411376953,41.82712173461914,-71.40010833740234,,,,166,828886,71114,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,41.827049255371094,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,16,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,18.25,,41.82689666748047,-71.40010833740234,41.827049255371094,-71.40010833740234,,,,17,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,18.25,,,,,,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,,,,,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,17.073503494262695,,41.82659149169922,-71.40010833740234,41.827049255371094,-71.3994140625,,,,62,841981,,
15:00:00.000-04:00,15:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,21.452678680419922,29.996868133544922,41.82691192626953,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,70,778838,73448,
15:45:00.000-04:00,16:00:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.82701873779297,-71.40015411376953,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,71,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,18.249998092651367,,41.827049255371094,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,44,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,18.249998092651367,,41.827049255371094,-71.40010833740234,41.827049255371094,-71.40010833740234,,,,23,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,35.95081329345703,398.8427734375,41.827064514160156,-71.40094757080078,41.830116271972656,-71.3999252319336,,,,749,588244,311756,
18:45:00.000-04:00,19:00:00.000-04:00,57.542259216308594,834.46923828125,41.83203887939453,-71.40771484375,41.83534240722656,-71.4012222290039,1.2864052057266235,2.309999942779541,0.5099999904632568,1465,207964,692036,
19:00:00.000-04:00,19:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,7,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,49,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,13.687966346740723,,41.83507537841797,-71.4078598022461,41.8351936340332,-71.40771484375,0.5400000214576721,0.5400000214576721,0.5400000214576721,24,675023,,
19:45:00.000-04:00,20:00:00.000-04:00,18.25,,41.834896087646484,-71.40800476074219,41.83562088012695,-71.40776824951172,1.7285484075546265,4.059999942779541,0.5199999809265137,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,18.25,,41.83514404296875,-71.4078369140625,41.83515930175781,-71.4078369140625,,,,22,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,18.25,,41.83515548706055,-71.40782165527344,41.83516311645508,-71.4078140258789,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,18.25,,41.834964752197266,-71.4078598022461,41.835243225097656,-71.40762329101562,0.6050000190734863,0.7099999785423279,0.5,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.25,,41.83519744873047,-71.40775299072266,41.83522415161133,-71.40772247314453,,,,50,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,18.25,,41.835140228271484,-71.40789794921875,41.8353385925293,-71.40769958496094,1.0674999952316284,2.3299999237060547,0.6200000047683716,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,18.25,,41.835147857666016,-71.40782928466797,41.83517074584961,-71.40771484375,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,29,381097,,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078598022461,41.83528518676758,-71.40771484375,,,,14,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,8,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.83530807495117,-71.40756225585938,,,,,900000,,
